aligned_time,ref_q_1,cmd_tau_1,state_q_1,state_tau_est_1,ref_q_2,cmd_tau_2,state_q_2,state_tau_est_2
9.245000000000001,0.7533863636363616,0.45265,0.6928,0.24525000000000002,-2.157259090909089,-0.50285,-2.144975,-0.29867499999999997
9.25,0.75525,0.454075,0.694325,0.24707500000000002,-2.158475,-0.5033449999999999,-2.145975,-0.299075
9.255,0.7571343750000007,0.45505000000000007,0.696375,0.25,-2.1597300000000006,-0.5031249999999999,-2.147325,-0.30035
9.26,0.758875,0.4581291666666668,0.697875,0.24957500000000002,-2.160875,-0.5043285714285717,-2.14835,-0.299425
9.265,0.7608846153846154,0.459375,0.6999107142857148,0.253175,-2.162207692307692,-0.5041249999999999,-2.149725,-0.30069999999999997
9.27,0.7627624999999993,0.4588199999999997,0.701925,0.25405,-2.1634349999999993,-0.5025700000000001,-2.151075,-0.3003
9.275,0.764636363636364,0.461075,0.70395,0.2534,-2.1646590909090913,-0.5030107142857143,-2.1524,-0.29875
9.28,0.7663749999999998,0.46063846153846155,0.7055374999999989,0.255475,-2.165825,-0.5022403846153846,-2.153443749999999,-0.29925
9.285,0.7683854166666662,0.46152499999999996,0.70754375,0.255025,-2.167158333333333,-0.5023,-2.15481875,-0.29845
9.290000000000001,0.7702291666666665,0.4626,0.7095250000000005,0.2559,-2.1683625,-0.50255,-2.1561500000000002,-0.298525
9.295,0.7720615384615371,0.4646,0.71155,0.257,-2.1695792307692296,-0.503525,-2.157475,-0.29875
9.3,0.7738750000000001,0.4668611111111111,0.7133,0.25795,-2.170775,-0.5044222222222222,-2.158675,-0.299025
9.305,0.7758541666666666,0.46657499999999996,0.71535,0.261575,-2.1720875,-0.503225,-2.160025,-0.300375
9.31,0.7777432692307691,0.467025,0.71715,0.2609,-2.1733234615384616,-0.5024,-2.161225,-0.298975
9.315,0.7795729166666658,0.466875,0.719175,0.261625,-2.174520833333333,-0.501525,-2.1626,-0.2986
9.32,0.7813107142857141,0.470325,0.721,0.261275,-2.1756889285714283,-0.5032749999999999,-2.163785,-0.29775
9.325000000000001,0.7833125000000002,0.471225,0.722725,0.264675,-2.177015,-0.5038,-2.16495,-0.2995
9.33,0.78525,0.4717055555555555,0.7245,0.265625,-2.1782749999999997,-0.5035777777777777,-2.166125,-0.300025
9.335,0.787113636363636,0.471125,0.726343750000001,0.26626875000000094,-2.1795159090909086,-0.50185,-2.1673687500000005,-0.2995875000000002
9.34,0.7890124999999996,0.472965,0.728325,0.265725,-2.18076,-0.50236,-2.168675,-0.298125
9.345,0.7906676136363646,0.474325,0.73065,0.2669,-2.181852840909092,-0.502475,-2.1702250000000003,-0.297925
9.35,0.7926136363636364,0.475175,0.7322062499999996,0.2686749999999982,-2.1831431818181817,-0.502775,-2.1712468749999996,-0.29867499999999897
9.355,0.7946249999999996,0.47575,0.7337437500000009,0.269525,-2.1844749999999995,-0.502825,-2.1722875000000004,-0.299
9.36,0.7965229166666666,0.47802500000000003,0.736,0.2706,-2.18571625,-0.5034,-2.17375,-0.298975
9.365,0.7983999999999996,0.47755,0.7377750000000001,0.2726,-2.1869425,-0.50245,-2.17495,-0.29964999999999997
9.370000000000001,0.8002624999999994,0.479425,0.7398250000000001,0.274525,-2.188185,-0.502775,-2.1763,-0.300075
9.375,0.802125,0.479775,0.74165,0.27402,-2.189425,-0.501975,-2.1775349999999998,-0.299
9.38,0.8039553571428573,0.480525,0.74365,0.27440000000000003,-2.1906232142857145,-0.501725,-2.178875,-0.29817499999999997
9.385,0.8058696428571424,0.481125,0.7454500000000001,0.27485,-2.191895714285714,-0.5018,-2.18005,-0.29795
9.39,0.8077031250000001,0.480875,0.747225,0.27695000000000003,-2.193096875,-0.501325,-2.181225,-0.298825
9.395,0.8096374999999978,0.48295,0.7493208333333331,0.275325,-2.194382499999998,-0.502075,-2.182625,-0.297675
9.4,0.8114999999999998,0.48637500000000056,0.7509250000000001,0.277325,-2.1955999999999998,-0.5040750000000003,-2.1836875,-0.2983
9.405,0.8133282967032941,0.488375,0.752875,0.2807,-2.196816208791207,-0.50505,-2.1849499999999997,-0.3003
9.41,0.8152499999999993,0.48757187500000004,0.7544666666666666,0.2829666666666667,-2.198075,-0.5033281250000002,-2.1860333333333335,-0.30125
9.415000000000001,0.8171386363636366,0.49024999999999996,0.756425,0.281725,-2.199310681818182,-0.503725,-2.187375,-0.29885
9.42,0.8189932692307689,0.49057500000000004,0.7582499999999994,0.2846,-2.2005459615384613,-0.503225,-2.1885499999999998,-0.29990000000000006
9.425,0.8208749999999956,0.49155000000000537,0.7598,0.2849,-2.2017999999999964,-0.5026053571428599,-2.189575,-0.299375
9.43,0.822703125,0.49317500000000003,0.7621,0.287325,-2.2029968749999997,-0.50275,-2.19115,-0.299325
9.435,0.8245352272727275,0.493,0.7641749999999996,0.28747500000000004,-2.204200681818182,-0.501925,-2.1925499999999998,-0.2989
9.44,0.8265000000000002,0.49291874999999996,0.765780555555555,0.287275,-2.2055000000000002,-0.5012500000000001,-2.193594444444444,-0.29805
9.445,0.8283874999999999,0.493325,0.7676583333333333,0.28725,-2.2067575,-0.5013,-2.1948583333333334,-0.297325
9.450000000000001,0.8301979166666671,0.4938,0.769375,0.28785,-2.20794375,-0.5012,-2.196,-0.29745
9.455,0.8320738636363636,0.49824999999999997,0.7714562499999994,0.28845,-2.209194318181818,-0.504,-2.1973968749999995,-0.2976781249999999
9.46,0.834,0.49865000000000004,0.7733375000000008,0.2925,-2.21045,-0.50405,-2.1985937500000006,-0.30017499999999997
9.465,0.8357727272727228,0.4997375000000005,0.7751,0.292925,-2.2116136363636336,-0.5035468750000007,-2.1997999999999998,-0.30017499999999997
9.47,0.8376500000000003,0.4976187500000002,0.7772000000000004,0.293175,-2.2128425000000003,-0.5008562499999987,-2.2012000000000005,-0.2986
9.475,0.8395,0.49785,0.779309374999999,0.29195,-2.2140750000000002,-0.5004,-2.2025968749999993,-0.29667812499999996
9.48,0.8413448660714281,0.4995,0.7811,0.292125,-2.215306919642857,-0.501525,-2.2038,-0.29655
9.485,0.8432821428571406,0.49902500000000005,0.78295,0.293775,-2.216579285714284,-0.5011749999999999,-2.205,-0.2977
9.49,0.8452499999999967,0.500721428571428,0.7850499999999947,0.29322500000000135,-2.217874999999998,-0.5021178571428568,-2.206399999999997,-0.297599999999996
9.495000000000001,0.8471363636363594,0.5014000000000001,0.787134375,0.29635,-2.2191318181818147,-0.50215,-2.207771875,-0.299003125
9.5,0.8488958333333334,0.50055,0.7887791666666667,0.2957,-2.2202875,-0.500775,-2.2088625,-0.298325
9.505,0.8507625000000002,0.5026499999999995,0.7907892857142862,0.294825,-2.2215075,-0.5015749999999999,-2.2101750000000004,-0.29695
9.51,0.8526057900432893,0.5022,0.79285,0.296975,-2.2227384740259737,-0.501025,-2.2115,-0.29775
9.515,0.8545312499999991,0.5033041666666738,0.794625,0.296525,-2.2239937499999995,-0.5012833333333379,-2.212725,-0.29722499999999996
9.52,0.8564583333333324,0.5066375,0.79645,0.300025,-2.2252749999999994,-0.50309375,-2.2138999999999998,-0.299025
9.525,0.858375,0.5074625000000045,0.7983000000000003,0.30115,-2.22655,-0.5027781250000002,-2.2151150000000004,-0.29925
9.53,0.8601923076923077,0.5081249999999999,0.8002999999999956,0.302075,-2.2277403846153847,-0.50195,-2.216424999999997,-0.299025
9.535,0.8621477272727228,0.5098,0.8024,0.302375,-2.229043181818178,-0.5021,-2.21786,-0.297825
9.540000000000001,0.8640125000000002,0.5091125000000027,0.804175,0.30410000000000004,-2.2302600000000004,-0.501017500000001,-2.2190250000000002,-0.298275
9.545,0.8658761363636363,0.51075,0.805725,0.303425,-2.231498409090909,-0.501475,-2.22005,-0.29722499999999996
9.55,0.8677624999999994,0.5118500000000005,0.807775,0.30565000000000003,-2.2327324999999996,-0.5012625000000003,-2.2214,-0.297625
9.555,0.869625,0.5137714285714285,0.8096583333333334,0.306225,-2.233975,-0.5019357142857142,-2.2226583333333334,-0.297475
9.56,0.8714062499999999,0.5130611111111092,0.811875,0.30820000000000003,-2.23514375,-0.5008944444444426,-2.22415,-0.29817499999999997
9.565,0.8733875,0.5151000000000036,0.8135333333333319,0.30708333333334076,-2.2364325,-0.5014499999999986,-2.2252333333333323,-0.2968333333333403
9.57,0.8752374999999999,0.516175,0.8155357142857143,0.3096714285714286,-2.2376675,-0.501475,-2.22655,-0.2976035714285714
9.575000000000001,0.8768875000000025,0.51785,0.8175499999999996,0.310475,-2.2387600000000014,-0.5021,-2.227925,-0.29765
9.58,0.878937499999999,0.51827,0.8192124999999976,0.31228749999999755,-2.2401124999999995,-0.501505,-2.2290124999999983,-0.2983124999999993
9.585,0.8807227564102573,0.518725,0.8213038461538464,0.31276538461538467,-2.241287820512821,-0.50085,-2.2304076923076925,-0.2976249999999997
9.59,0.8827624999999995,0.51905,0.8232392857142856,0.313025,-2.2426324999999996,-0.500575,-2.2317,-0.297
9.595,0.8846375000000002,0.51965,0.8248416666666721,0.3134000000000031,-2.243885,-0.500475,-2.2327583333333374,-0.296775
9.6,0.8864999999999997,0.5201291666666661,0.8268249999999995,0.31397499999999956,-2.2451,-0.5004833333333333,-2.234075,-0.29665
9.605,0.8883749999999996,0.52095,0.82893125,0.31472500000000003,-2.2463499999999996,-0.500625,-2.235446875,-0.296725
9.61,0.8902369791666667,0.521525,0.8307,0.315275,-2.24756875,-0.50065,-2.236625,-0.296825
9.615,0.8919656249999999,0.5235999999999996,0.8325,0.31585,-2.248704375,-0.5015499999999999,-2.237825,-0.2969
9.620000000000001,0.893997474747475,0.5244875,0.8346625,0.318025,-2.250050757575758,-0.50145,-2.2392374999999998,-0.2977375
9.625,0.8958446969696966,0.52505,0.8366274999999999,0.318925,-2.251281818181818,-0.501125,-2.2405425,-0.29764999999999997
9.63,0.8977750000000002,0.52545,0.8386499999999999,0.31935,-2.2525425,-0.500775,-2.2418750000000003,-0.2973
9.635,0.8995,0.5262826073232332,0.8402,0.31977500000000003,-2.253675,-0.5006125000000011,-2.2429,-0.29695
9.64,0.9015,0.5281,0.842,0.32045,-2.255,-0.5011249999999999,-2.2441,-0.29674999999999996
9.645,0.9033749999999996,0.527425,0.8440729166666666,0.322525,-2.2562499999999996,-0.5001249999999999,-2.2454875,-0.297275
9.65,0.9051374999999995,0.529275,0.8461250000000005,0.32172500000000004,-2.2574099999999997,-0.5006999999999999,-2.2468000000000004,-0.295975
9.655,0.9071249999999977,0.531470833333333,0.8479343749999999,0.32362499999999994,-2.2587249999999983,-0.5017958333333339,-2.248046875,-0.29693125
9.66,0.908911363636363,0.531725,0.8499749999999999,0.325875,-2.259899318181818,-0.5010249999999999,-2.2493499999999997,-0.297825
9.665000000000001,0.9108750000000001,0.5320750000000005,0.851568750000005,0.32605000000000445,-2.261175,-0.5004,-2.2504187500000037,-0.29720000000000224
9.67,0.9127499999999993,0.5325,0.85385,0.326575,-2.2624249999999995,-0.49995,-2.2519,-0.29657500000000003
9.675,0.9146249999999989,0.5328999999999999,0.8553999999999996,0.32682499999999903,-2.263674999999999,-0.49984999999999996,-2.25295,-0.2961499999999999
9.68,0.9165000000000001,0.533775,0.8575416666666666,0.32875,-2.2649,-0.5002,-2.2543583333333332,-0.29705
9.685,0.9183035714285714,0.5340062500000005,0.85925,0.328075,-2.2661,-0.49982499999999996,-2.2555,-0.2964
9.69,0.9200249999999973,0.533525,0.861575,0.327225,-2.2672299999999983,-0.4991,-2.25705,-0.29535
9.695,0.9219999999999999,0.535725,0.8631,0.32782500000000003,-2.268525,-0.500275,-2.258025,-0.2953
9.700000000000001,0.9240000000000002,0.5368999999999999,0.8654000000000001,0.33065,-2.2698500000000004,-0.5005999999999999,-2.259575,-0.296825
9.705,0.9258229166666665,0.53755,0.866975,0.331225,-2.2710604166666664,-0.500575,-2.26055,-0.296825
9.71,0.9276791666666668,0.53945,0.8690833333333333,0.33193333333333336,-2.272285,-0.5010749999999999,-2.2619833333333332,-0.2967166666666667
9.715,0.9296249999999995,0.5398785714285719,0.8708964285714282,0.33375,-2.2735499999999997,-0.5008321428571432,-2.2631499999999996,-0.297275
9.72,0.9315250000000004,0.53935,0.8731000000000005,0.333325,-2.2748175,-0.499325,-2.2646250000000006,-0.29595
9.725,0.9331969696969695,0.5387,0.8749249999999996,0.333675,-2.2759181818181817,-0.498525,-2.2657999999999996,-0.29552500000000004
9.73,0.9352624999999998,0.54085,0.8767,0.333025,-2.277285,-0.49974999999999997,-2.267,-0.294775
9.735,0.937,0.542022619047619,0.8785687499999995,0.33540000000000003,-2.278425,-0.5002023809523809,-2.2681937499999996,-0.29615
9.74,0.9390124999999976,0.542725,0.880525,0.33635000000000004,-2.2797574999999983,-0.5002,-2.2695,-0.296425
9.745000000000001,0.9406447368421055,0.542575,0.8825999999999903,0.3387749999999476,-2.280826315789474,-0.49929999999999997,-2.270849999999995,-0.2972999999999707
9.75,0.9427749999999999,0.541875,0.884625,0.337075,-2.2822424999999997,-0.49792499999999995,-2.2721999999999998,-0.295425
9.755,0.9446249999999996,0.546725,0.8862541666666678,0.33630416666666785,-2.2834749999999997,-0.500675,-2.273266666666667,-0.29422500000000074
9.76,0.9465238636363633,0.546625,0.8884500000000001,0.341075,-2.2847165909090905,-0.5005499999999996,-2.2747,-0.2969
9.765,0.948375,0.5470787500000003,0.88995,0.34095000000000003,-2.2859249999999998,-0.5001362499999997,-2.275725,-0.29674999999999996
9.77,0.9501041666666661,0.5481,0.8920250000000001,0.34175,-2.2870874999999997,-0.499675,-2.27705,-0.296275
9.775,0.952125,0.548675,0.8940666666666667,0.342475,-2.288425,-0.499575,-2.2784291666666667,-0.29595
9.78,0.9540249999999995,0.54925,0.8961,0.343025,-2.2896674999999997,-0.499525,-2.27975,-0.2958
9.785,0.9558749999999996,0.549896875,0.897625,0.3436,-2.2908999999999997,-0.499525,-2.280775,-0.295775
9.790000000000001,0.9577500000000005,0.5509500000000018,0.89965,0.344575,-2.2921250000000004,-0.499525,-2.2821,-0.295725
9.795,0.9594999999999996,0.551825,0.9017312499999978,0.34559999999999824,-2.293275,-0.499475,-2.283468749999998,-0.29572500000000024
9.8,0.961448863636363,0.5523750000000001,0.9037000000000001,0.346175,-2.2945715909090905,-0.499425,-2.284775,-0.295675
9.805,0.96325,0.5532659090909048,0.90530625,0.34674999999999995,-2.29575,-0.4993249999999976,-2.285821875,-0.29564687500000003
9.81,0.9652499999999993,0.55425,0.9075249999999995,0.3479249999999971,-2.2970749999999995,-0.499525,-2.2872999999999997,-0.29562499999999836
9.815,0.9668750000000003,0.553371428571429,0.90935,0.348575,-2.29815,-0.4985535714285717,-2.288475,-0.295775
9.82,0.9688999999999999,0.553275,0.91135,0.34702500000000003,-2.2994925,-0.4979,-2.289825,-0.294075
9.825000000000001,0.9707499999999992,0.555675,0.913262500000001,0.34775,-2.3007249999999995,-0.49924999999999997,-2.291030000000001,-0.29405
9.83,0.9726499999999999,0.556825,0.915175,0.350025,-2.3019675,-0.49979999999999997,-2.2923,-0.2955
9.835,0.9745,0.55875,0.9167250000000006,0.3512,-2.3032,-0.500675,-2.2933250000000003,-0.296025
9.84,0.9762937500000001,0.55945,0.918725,0.353225,-2.3043762500000002,-0.5004500000000001,-2.29465,-0.296875
9.845,0.9780000000000024,0.5585249999999999,0.9209718750000002,0.3538109375000001,-2.3055000000000017,-0.498375,-2.2960953125000003,-0.2960562499999999
9.85,0.9800249999999995,0.5589999999999999,0.92255,0.352875,-2.30684,-0.49795,-2.2971500000000002,-0.2946
9.855,0.9818749999999996,0.5601,0.9241208333333341,0.3534083333333342,-2.3080749999999997,-0.49834999999999996,-2.2982000000000005,-0.29425000000000073
9.86,0.9837596153846153,0.561025,0.9264249999999999,0.35445,-2.309305769230769,-0.49879999999999997,-2.2996675,-0.2946
9.865,0.9854999999999998,0.5616,0.9280867647058823,0.355375,-2.310475,-0.499,-2.3008132352941177,-0.29505000000000003
9.870000000000001,0.9874784090909092,0.564825,0.9297916666666678,0.355925,-2.3117620454545453,-0.500725,-2.3019000000000007,-0.29525
9.875,0.9893125,0.5667249999999999,0.931625,0.3592125,-2.3129875,-0.5015194444444444,-2.3030875,-0.2969875
9.88,0.9912698529411764,0.565675,0.9338,0.3612,-2.314261911764706,-0.4999,-2.304525,-0.2977
9.885,0.9929999999999989,0.565637500000002,0.9356208333333332,0.35995,-2.3153999999999995,-0.49875714285714456,-2.3057499999999997,-0.29612499999999997
9.89,0.9950208333333334,0.56535,0.937675,0.359375,-2.3167375,-0.497975,-2.307075,-0.29445
9.895,0.9968359374999995,0.567,0.939121875,0.35962500000000003,-2.3179437499999995,-0.498475,-2.3080453125,-0.294175
9.9,0.9986458333333335,0.566975,0.94155,0.361175,-2.3191333333333333,-0.49839999999999995,-2.309625,-0.2948
9.905,1.0006374999999996,0.56709375,0.94335,0.36125,-2.3204574999999994,-0.498246875,-2.3108,-0.294625
9.91,1.0025124999999995,0.56595,0.945175,0.361325,-2.3216599999999996,-0.49729999999999996,-2.3120000000000003,-0.29445
9.915000000000001,1.0043750000000002,0.5677321428571418,0.947225,0.360525,-2.322925,-0.49802857142857077,-2.3133749999999997,-0.29345
9.92,1.0061375,0.568425,0.9493277777777751,0.3611250000000095,-2.3240825,-0.49839999999999995,-2.3147444444444427,-0.2937500000000044
9.925,1.0081107142857135,0.56895,0.951125,0.362725,-2.325386071428571,-0.498625,-2.315875,-0.2946
9.93,1.0099916666666666,0.570575,0.95265,0.363225,-2.32662,-0.499375,-2.3169,-0.29485
9.935,1.0117749999999999,0.5723249999999973,0.9547500000000001,0.364825,-2.3277924999999997,-0.5000249999999999,-2.318225,-0.295575
9.94,1.01375,0.5724388888888807,0.9565749999999996,0.3666,-2.3291,-0.4994611111111038,-2.3194424999999996,-0.2962
9.945,1.0155819444444447,0.571,0.9586250000000001,0.365325,-2.3303130555555556,-0.4975,-2.3208,-0.29445
9.950000000000001,1.0174999999999996,0.5712675000000003,0.9604857142857148,0.3652,-2.331575,-0.49715,-2.3220250000000004,-0.29345
9.955,1.019373611111111,0.5730499999999974,0.9627999999999951,0.3656749999999969,-2.3327991666666663,-0.49812500000000043,-2.323499999999997,-0.293325
9.96,1.021251136363636,0.5722555555555556,0.96435,0.367325,-2.3340281818181814,-0.4975027777777778,-2.324525,-0.2943
9.965,1.0230124999999994,0.573725,0.965925,0.366525,-2.3352324999999996,-0.49815,-2.325525,-0.29369999999999996
9.97,1.024875,0.5755562499999961,0.967980555555556,0.3682666666666669,-2.336425,-0.49877499999999686,-2.326916666666667,-0.2943972222222222
9.975,1.0267624999999994,0.57455,0.970325,0.369,-2.3376824999999997,-0.4971,-2.328425,-0.29415
9.98,1.0286145833333329,0.5748249999999999,0.9719333333333343,0.368775,-2.3388937499999995,-0.49687499999999996,-2.329508333333334,-0.2933
9.985,1.0305125,0.576775,0.9742000000000001,0.36945,-2.3401825,-0.49795,-2.330975,-0.2934
9.99,1.0323874999999996,0.577,0.97575,0.371025,-2.341385,-0.49779999999999996,-2.331975,-0.29412499999999997
9.995000000000001,1.034124999999999,0.575075,0.9775500000000007,0.3716249999999964,-2.3425499999999992,-0.49615,-2.3331750000000007,-0.29422499999999746
10.0,1.0360694444444445,0.57727,0.9796777777777776,0.369575,-2.3438166666666667,-0.49727,-2.3345416666666665,-0.292375
10.005,1.0379569444444443,0.5793,0.981975,0.3718,-2.3450630555555554,-0.4984,-2.336,-0.29364999999999997
10.01,1.0398874999999999,0.579775,0.9835625000000024,0.373575,-2.3463325,-0.49839999999999995,-2.3370937500000015,-0.29462499999999997
10.015,1.0417345779220781,0.580175,0.985575,0.374025,-2.3475853896103898,-0.4979,-2.3384,-0.29457500000000003
10.02,1.0436249999999996,0.580825,0.9874944444444443,0.3758416666666667,-2.3487999999999998,-0.497575,-2.339627777777778,-0.29485
10.025,1.0453839285714288,0.5796749999999999,0.9897249999999996,0.37525000000000003,-2.349957142857143,-0.496,-2.3410999999999995,-0.29375
10.03,1.0472999999999997,0.58115,0.991275,0.37395,-2.3512299999999997,-0.49665,-2.342075,-0.29222499999999996
10.035,1.0492488636363637,0.5806,0.993375,0.3757,-2.352544318181818,-0.49624999999999997,-2.343475,-0.29317499999999996
10.040000000000001,1.0511136363636362,0.5825050000000025,0.994920833333334,0.3749,-2.3537431818181815,-0.4972550000000011,-2.344479166666667,-0.29245
